Timestamp	Originating File	Record ID	Key	Value	source file
2023-05-06 08:54:41.032049	000019.ldb	0:1683363281032049%2066a33706138e51	payload	"{""badge"":15,""expire_time"":1683536080,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7225245661971729666"",""id"":7229290291474204673,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/6c89c31528f5487dbf09d6c195010e92_1682258606~c5_300x300.jpg?x-expires=1686816816\u0026x-signature=w0qDQBNCFubeV9fiEUxltUnL284%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7225245661971729666?push_id=7229290291474204673\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7229290291474204673,""rid64_str"":""7229290291474204673"",""text"":""Great dress"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-06 12:15:26.889886	000019.ldb	0:1683375326889886%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-06 12:15:26.889886	000019.ldb	0:1683375326889886%2066a33706138e50	payload	"{""badge"":15,""expire_time"":1683548126,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7218431583676632321"",""id"":7221079213829261313,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0j8BQH9nIMVltRTAheBQ7R8bBbrkiBEDPgeEL~c5_300x300.jpg?x-expires=1686829646\u0026x-signature=wJ4AaV1hVNBJha5q%2FRKL1ApA8xM%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7218431583676632321?push_id=7221079213829261313\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7221079213829261313,""rid64_str"":""7221079213829261313"",""text"":""When he says he likes blondes, so black it is."",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-06 23:28:17.226368	000019.ldb	0:1683415697226368%2066a33706138e52	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-06 23:28:17.226368	000019.ldb	0:1683415697226368%2066a33706138e52	payload	"{""badge"":15,""expire_time"":1683588496,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113823"",""id"":63113823,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113823"",""rid64"":63113823,""rid64_str"":""63113823"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-07 06:54:32.042245	000019.ldb	0:1683442472042245%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-07 06:54:32.042245	000019.ldb	0:1683442472042245%2066a33706138e50	payload	"{""badge"":15,""expire_time"":1683615271,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7228368746769960193"",""id"":7229690818066384898,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/3f06517c8d444b9894efa56005dea1ca_1683110064~c5_300x300.jpg?x-expires=1686898211\u0026x-signature=AsFBPAfesMgLSbH7EjNPtLv%2Fxd4%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7228368746769960193?push_id=7229690818066384898\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7229690818066384898,""rid64_str"":""7229690818066384898"",""text"":""My house was broken into while I was sleeping 🛌"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-07 14:27:57.395933	000020.log	0:1683469677395933%2066a337	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-07 14:27:57.395933	000020.log	0:1683469677395933%2066a337	payload	"{""badge"":15,""expire_time"":1683642477,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113914"",""id"":63113914,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113914"",""rid64"":63113914,""rid64_str"":""63113914"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-07 23:13:05.584999	000020.log	0:1683501185584999%2066a337	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-07 23:13:05.584999	000020.log	0:1683501185584999%2066a337	payload	"{""badge"":15,""expire_time"":1683673985,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113923"",""id"":63113923,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113923"",""rid64"":63113923,""rid64_str"":""63113923"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 05:29:06.215054	000020.log	0:1683523746215054%2066a337	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 05:29:06.215054	000020.log	0:1683523746215054%2066a337	payload	"{""badge"":15,""expire_time"":1683696545,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63114005"",""id"":63114005,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63114005"",""rid64"":63114005,""rid64_str"":""63114005"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 09:10:57.768369	000020.log	0:1683537057768369%2066a337	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 09:10:57.768369	000020.log	0:1683537057768369%2066a337	payload	"{""badge"":15,""expire_time"":1683709857,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7216329393994599681"",""id"":7218218202420774913,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4hzDufJguWRAIdrknQJEr8JE0BLQYbGBfBKnG~c5_300x300.jpg?x-expires=1686990250\u0026x-signature=8mgf61kXoCmzEXg3xAAN5L1TpbY%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7216329393994599681?push_id=7218218202420774913\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7218218202420774913,""rid64_str"":""7218218202420774913"",""text"":""Great dress"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 23:07:38.590424	000020.log	0:1683587258590424%2066a337	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 23:07:38.590424	000020.log	0:1683587258590424%2066a337	payload	"{""badge"":15,""expire_time"":1683760058,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63114023"",""id"":63114023,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63114023"",""rid64"":63114023,""rid64_str"":""63114023"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 14:40:38.607026	000020.log	0:1683556838607026%2066a337	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-08 14:40:38.607026	000020.log	0:1683556838607026%2066a337	payload	"{""badge"":15,""expire_time"":1683729638,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63114014"",""id"":63114014,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63114014"",""rid64"":63114014,""rid64_str"":""63114014"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
